09006600011606151634441948H,113.78813589789807,23.096366765430226,1266826400,262715000,Ｓ１２０
09006600011609060930152759P,114.03123871427665,23.010027287262332,1269528900,261683100,上兴路
09006600121911041540531018A,113.65699028946064,22.99111371477473,1265367500,261450100,
09006600011608141541339169P,114.01389612963958,23.061079474758223,1269340000,262293800,铁炉坑新风路
09006600011607250913557679P,113.93742178333935,23.087468172043035,1268487400,262603100,Ｓ１２０
09006600011607230932579868Z,113.67224541879746,22.831468731579513,1265537200,259527600,博涌路
09006600011607171016227399P,114.20370230922697,22.8339793528481,1271451400,259560400,
09006600001408301504231865I,113.99680463129775,23.065054964481668,1269147900,262343800,Ｓ１２０
01006600001312070918443285M,114.12667331537185,22.73079701686267,1270594500,258327500,联兴路
09006600011607160858115892F,113.69444519082572,22.936540136801362,1265785800,260787500,汀坑路
01006600001312041609473635T,113.95686488302492,22.823178874332587,1268703200,259427700,星光路
09006600011607020942433368Z,113.68191926929514,22.794225726494073,1265645400,259078800,Ｘ８８３
01006600001312031315543435T,113.9935603053252,22.89823811802478,1269111300,260336400,Ｘ２３２
0900660012191025135001773HN,113.78728448891268,23.02120781045897,1266818000,261810300,东翠路
09006600011608201102245449P,113.89480662192432,23.037589622994126,1268011300,262009000,圆明一街
01006600001312041247553475W,114.20542683509156,22.828171429260376,1271470200,259491400,Ｘ８８６
09006600121707131424431248X,113.76600336888728,23.033484045270733,1266580300,261962500,
09006600011607011442008588Z,113.605530587566,22.922668403947814,1264794100,260624300,滨江路
09006600011611211359397758Z,113.95927248314493,23.104515370417783,1268730600,262811600,
0900660012191027150455228GN,113.81143042721156,23.09770275444762,1267086300,262727000,光明路
09006600011608061122127548Z,113.68357514039238,22.9453550720534,1265663800,260895800,竹园路
09006600011608251759595288Z,113.90824986545867,22.91096720264784,1268161500,260483000,西胜路
09006600011607300814219559P,114.00532192647161,22.984469211945648,1269242400,261374300,东征路
09006600011607161539050449P,114.00027525089685,22.932161997781293,1269186400,260744500,桥沥南门路
0900660012191025133627176HN,113.80645356423342,23.0187801449769,1267030900,261779000,横塘路
09006600011608130905377569P,114.02287150956998,22.965894310082682,1269439700,261148200,常东路
09006600011607301427424998Z,113.67818344210481,22.941008110928873,1265604600,260843600,Ｘ２３５
09006600121706271617550488Z,113.71153238862887,22.968746796063346,1265976200,261177600,水濂山桥
09006600011607261520109089P,113.67847336050855,23.015015396823774,1265609500,261734500,Ｇ４
09006600011609201340555689P,113.85921446698079,23.02660016240648,1267615700,261876900,金富二路
01006600001402251330400365M,114.15861035130794,22.70843671811752,1270950200,258052000,凤岗镇一路
09006600121910191241247005Q,113.72582582002593,23.084029621859337,1266133900,262567900,
09006600011607221524194309R,114.03715340792218,22.788380939821202,1269599000,259011200,珠三角环线高速
09006600121910191524109655Q,113.75002533013043,23.115100513747855,1266402600,262945400,
09006600011607131428121529P,114.02041643631276,22.925597796925235,1269412200,260663500,盛业路
09006600011607251555197349R,114.04506344411251,22.79064498603665,1269686800,259038000,鹿乙一路
01006600001402251045570805M,114.17318413610614,22.720533086018953,1271113100,258196000,龙水路
01006600001312020951494205W,114.17017923907336,22.809736134882648,1271079300,259266700,
09006600011607231256362448Z,113.62292860906325,22.9141450375833,1264986300,260525000,
09006600011607201635260598Z,113.6476368848094,22.96382977494751,1265261900,261123600,Ｘ２３５
09006600011607091403577038Z,113.76484513704364,22.777336548915475,1266567600,258883100,靖海东路
09006600001409021334151545M,113.93007114126918,22.919357795671637,1268404500,260580600,升平中路
09006600121910170826228998A,113.81007620914147,23.090971724617365,1267071600,262646100,榴花路
09006600011608291009109288Z,113.87869322355391,22.975039388002195,1267832300,261258600,工业西三路
09006600121910241037026428A,113.81566880306057,23.025318940757252,1267133700,261856500,寮城中路
09006600011607141525077628Z,113.7877579764292,22.824010981178436,1266823000,259440200,和兴路
09006600011607241724097328Z,113.80792033409992,22.93232467102504,1267048000,260738100,连马公路
09006600011608191404303758Z,113.94150972505994,22.988894299353692,1268533200,261416900,骏发一路
09006600011607011355367088Z,113.62803693464532,22.933286634503656,1265043300,260755100,港口大道
09006600011608151007024618Z,113.87812397658705,22.938506447505784,1267825300,260819200,新竹路
09006600011608151210354428Z,113.84601875467311,22.935560505112694,1267469600,260780100,天井佛新路
09006600121911031427467918A,113.66674243148613,23.044901718120748,1265475400,262095400,
09006600011608091330379288Z,113.64880904660846,22.910701617787296,1265275000,260484000,村前西路
0900660012191020101644242HK,113.78248924124678,22.99005071524448,1266763800,261437500,光明一环路
09006600011607271116060528Z,113.63676907702397,22.845397000076613,1265140000,259700000,
09006600011607311501096079P,113.99291015885595,23.022567880867467,1269103800,261831800,城乡路
09006600011607011750207808Z,113.66447170481027,22.834633201537375,1265449900,259567000,镇业路
09006600011609011515119619P,113.94328138135234,23.082589713808424,1268552100,262544900,
09006600011607181652384458Z,113.84938103628458,22.89462290395478,1267506500,260288300,月山路
09006600011607251304562859P,113.93458461818238,23.08846804500893,1268455400,262614600,商业街
09006600001408231516403836M,113.84343365018871,22.886515031390992,1267441500,260190000,新城路
09006600011607301522459469R,113.86087261003605,23.03902277177711,1267635200,262026500,卢元路
09006600011609201407087579P,113.8720346873373,23.03012370172783,1267758000,261920600,金富东路
09006600011609091730256279P,113.87115871290979,23.08316878304048,1267747900,262558700,安泰路
09006600011607241443020639P,113.91346822398448,23.093583435902822,1268220300,262679400,
09006600011607210944253418Z,113.67302067262234,22.80440413294844,1265545300,259202700,建设路
09006600011608291253069778Z,113.82889154789049,22.99113215087169,1267280600,261446100,建新路
09006600011607251501192728Z,113.63366676466026,22.933940177234707,1265106600,260765500,富民路
0900660012191026162129097HN,113.76786797184997,23.044956076274012,1266600800,262100300,新兴北路
09006600011607230851451629R,114.11682384503423,22.85513562498497,1270485300,259820800,长安路
09006600011607161434462999P,114.0246849898076,22.94376300080264,1269459300,260880400,刁朗路
09006600121910120930389935Q,113.71939770526598,23.08725418855028,1266062900,262605200,
09006600011607290934141198Z,113.86500050673526,22.994502296616112,1267679800,261491500,仁和街
09006600011609071326012268Z,113.82713724613254,22.976873844581103,1267260700,261274100,东科路
0900660012191027170956623GN,113.8173201380811,23.111172529715265,1267151600,262889100,蟠桃路
09006600011607170839375889R,114.08545411933984,22.79032277164199,1270136900,259038500,环市南路
09006600011607201235412768Z,113.63473654443821,22.996073982806685,1265118400,261511800,粤晖路
09006600121707140904222428P,113.73360453886836,22.998304749700356,1266219900,261538100,
09006600011607221433520759P,114.09564868024981,23.026062554082625,1270249600,261874200,光明路
09006600001408251218525965I,113.90844269096733,23.032789252383697,1268163700,261948600,东部快速干线
09006600121706251424255478Z,113.64139339143264,23.0454539571808,1265191900,262105900,望牛墩立交
09006600011607281309495489P,114.08407315286925,22.796816613618297,1270121800,259116900,塘莆东路
09006600011607231646590838Z,113.62398055947159,22.923337090240576,1264997900,260636600,鹤洲路
0900660012191018124632999GN,113.86194657741272,23.110962312423442,1267646000,262893800,石龙东岸大桥
01006600001312051331069675T,114.0087072081295,22.895707588358405,1269280400,260305900,东环路
09006600011608051301492308Z,113.66020649430776,22.948795702946096,1265402600,260940500,振华路
09006600011609111048415019P,113.84769453672655,23.077573605541033,1267489000,262488500,
09006600011607081513453288Z,113.7925897472198,22.79005005540726,1266876500,259030500,锦厦一龙路
09006600011607181151442948Z,113.85126217196712,22.912834114364397,1267527300,260508300,
09006600011607081544031499P,114.06266350278041,23.006325753293225,1269883500,261631300,Ｓ２５５
09006600011608141747134679P,113.99254373054852,23.049008567906,1269099900,262150600,宝兴路
09006600011608221009443039P,113.88154974951597,23.058226652583024,1267864000,262258800,建民四路
09006600011607251326337449R,113.7767256279776,22.8104571320468,1266700400,259279900,沈海高速
09006600121910211103542975Q,113.76536525493337,23.078351953705624,1266573900,262502200,沙王路
09006600011607181138009558Z,113.83189325086077,22.91721626924394,1267313100,260556600,横镇西路
09006600011608201507513889P,113.89170194634809,23.042256053726344,1267977200,262063800,兴隆路
09006600011608051620033688Z,113.69711601112517,22.94967738610014,1265814600,260946600,将军路
09006600121910111455443755Q,113.78035264521445,23.10472233998254,1266740100,262817200,
09006600011607190934140458Z,113.69712643860467,22.781884031736737,1265813800,258930000,虎门互通
09006600121706251342120898Z,113.64506217863504,23.045235394854004,1265234400,262102100,望牛墩立交
09006600011608130905530249P,114.02452668482555,22.965541694529616,1269458900,261143400,常东路
09006600011608011053400558Z,113.68065462575227,22.968297229394725,1265631000,261171200,西环路
09006600011607271211383408Z,113.62080857515278,22.881107295298577,1264963200,260127900,明珠路
09006600121706251318445588Z,113.68225887656043,23.011623202758084,1265649000,261693600,Ｇ１５
09006600121910280957590928A,113.80913273519519,23.02365929914244,1267060500,261836300,东升路
09006600011608221450161129P,113.90531112191967,23.081757504641907,1268128600,262537800,燕岭路
09006600011607241653582409P,113.93427912511862,23.09267657229141,1268452200,262665700,石排大道
09006600011607231347163039R,114.1924117018529,22.840392462481955,1271326100,259636800,东环路
01006600001312061144552135T,114.04877335748,22.910874467396063,1269728900,260482100,莞樟西路
0900660012191017162012370GN,113.85560720814824,23.1154934847094,1267576300,262946500,中山东路
09006600011607131629232278Z,113.70563627155335,22.81771757570389,1265910200,259360900,麒麟西路
09006600011607301438374428Z,113.66794889936767,22.93199878004294,1265489000,260737800,
09006600121910241451058562R,113.75016265523804,23.030321519453494,1266404200,261925500,和兴街
09006600011607131313589549R,114.09287439634038,22.838814130717964,1270218900,259622900,环村路南
09006600011607261549277569R,114.16932083344997,22.82054471188769,1271070100,259396400,银兜二路
09006600011607140948080409R,114.06523488805095,22.794181203348117,1269912400,259081800,俄岭路
01006600001312051020414305T,113.96690623334656,22.83701622477053,1268815000,259596800,蝴蝶二路
09006600011608061658330109P,113.94039055649195,22.94109928540814,1268520600,260842700,怡朗路
09006600011607181510308228Z,113.83761267881786,22.894402128512887,1267376500,260284200,振华路
0900660012191103104149624GR,113.64126231353403,23.050727133071682,1265191000,262169400,河东路
09006600011607141425012099R,114.06497400233238,22.782106215703937,1269908300,258936100,蛟坪大道
09006600121910230956150042R,113.74718604927376,23.013595966013167,1266371200,261724200,石竹路
09006600011608221746217609P,113.89785682290682,23.073178827754578,1268045900,262436600,
09006600001408231536435226M,113.84996699294089,22.88862223136115,1267513200,260216200,寿昌路
09006600011608251116352698Z,113.91523113233866,22.948498366244326,1268239300,260932900,育民六街
09006600121911081136295008A,113.7091622797539,23.03827123890498,1265949100,262013400,银龙南路
09006600121706301402570858A,113.81772169881341,23.01101228568634,1267156400,261683000,珠三角环线高速
09006600011607221446164638Z,113.66208666380714,22.879945065805902,1265422400,260111400,三环路
01006600001402251318170475M,114.15288125460134,22.709420300244513,1270886400,258065500,
